12.02.2.12	अभिप्लवः᳘ षडहः᳟ ॥      ष᳘ड्ढ्य᳘हानि भ᳘वन्त्यभिप्लवः᳘ पञ्चाहः प᳘ञ्च ह्य᳘हानि भ᳘वन्ति यॗद्ध्येव᳘ प्रथमम᳘हस्त᳘दुत्तम᳘मभिप्लव᳘श्चतुरह᳘श्चत्वा᳘रो हि स्तो᳘मा भ᳘वन्ति त्रिवृ᳘त्पञ्चदशः᳘ सप्तदश᳘ एकविᳫंश इ᳘त्यभिप्लव᳘स्त्र्यहॗस्त्र्यावृद्धि ज्यो᳘तिर्गौरा᳘युरभिप्लवो᳘ द्व्यहो द्वेॗ ह्येव सा᳘मनी भ᳘वतो बृहद्रथन्तरे᳘ऽएॗवाभिप्लव᳘ एकाह᳘ एकाह᳘स्यो हि स्तो᳘मैस्ताय᳘ते चतुर्णा᳘मुॗक्थ्यानां द्वा᳘दश स्तोत्रा᳘णि द्वा᳘दश शस्त्राण्य᳘तियन्ति स᳘ सप्तॗमोऽग्निष्टोम᳘ एव᳘मु सॗप्ताग्निष्टोमाः स᳘म्पद्यन्ते ॥  
12.02.2.13	प्रो᳘तिर्ह कौशा᳘म्बेयः᳟ ॥      कौ᳘सुरुबिन्दिरुद्दा᳘लकऽआ᳘रुणौ ब्रह्मच᳘र्यमुवास त᳘ᳫं᳘ हाचाॗर्यः पप्रछ कु᳘मार क᳘ति ते पिता᳘ संवत्सरस्या᳘हान्यमन्यते᳘ति ॥ शतम् ६०००॥ ॥
12.02.2.14	दशे᳘ति होवा᳘च ॥      द᳘श वाऽइ᳘ति होवाच द᳘शाक्षरा विरा᳘ड्वैराजो᳘ यज्ञः᳟ ॥  
12.02.2.15	क᳘तिॗ त्वेवे᳘ति ॥      नवे᳘ति होवाच न᳘व वाऽइ᳘ति होवाच न᳘व वै᳘ प्राणाः᳘ प्राणै᳘रु यज्ञ᳘स्तायते ॥  
12.02.2.16	क᳘तिॗ त्वेवे᳘ति ॥      अष्टे᳘ति होवाचाष्टौ वाऽइ᳘ति होवाचाष्टा᳘क्षरा गायत्री᳘ गायत्रो᳘ यज्ञः᳟ ॥  
12.02.2.17	क᳘तिॗ त्वेवे᳘ति ॥      सप्ते᳘ति होवाच सप्त वाऽइ᳘ति होवाच सप्त छ᳘न्दाᳫंसि चतुरुत्तरा᳘णि छ᳘न्दोभिरु यज्ञ᳘स्ता᳘यते ॥  
12.02.2.18	क᳘तिॗ त्वेवे᳘ति ॥      षडि᳘ति होवाच षड्वाऽइ᳘ति होवाच ष᳘डृत᳘वः संवत्सरः᳘ संवत्सरो᳘ यज्ञः᳘ समान᳘मेतद᳘हर्य᳘त्प्रायणीयोदयनीयौ᳟ ॥  
12.02.2.19	क᳘तिॗ त्वेवे᳘ति ॥      पञ्चे᳘ति होवाच प᳘ञ्च वाऽइ᳘ति होवाच पा᳘ङ्क्तो यज्ञः पा᳘ङ्क्तः पशुः प᳘ञ्चर्त᳘वः संवत्सर᳘स्य संवत्सरो᳘ यज्ञः᳘ समान᳘मेतद᳘हर्य᳘च्चतुर्विᳫंशमहाव्रते᳟ ॥  
12.02.2.20	क᳘तिॗ त्वेवे᳘ति ॥      चत्वारी᳘ति होवाच चत्वा᳘रि वाऽइ᳘ति होवाच च᳘तुष्पादाः पश᳘वः पश᳘वो यज्ञः᳘ समान᳘मेतद᳘हर्य᳘त्पृष्ठ्याभिप्लवौ᳟ ॥  
12.02.2.21	क᳘तिॗ त्वेवे᳘ति ॥      त्रीणी᳘ति होवाच त्री᳘णि वाऽइ᳘ति होवाच त्री᳘णि छ᳘न्दाᳫंसि त्र᳘यो लोकास्त्रि᳘सवनो यज्ञः᳘ समान᳘मेतद᳘हर्य᳘दभिजिद्विश्वजि᳘तौ ॥  
12.02.2.22	क᳘तिॗ त्वेवे᳘ति ॥      द्वेऽइ᳘ति होवाच द्वे वाऽइ᳘ति होवाच द्विपाद्वै पु᳘रुषः पु᳘रुषो यज्ञः᳘ समान᳘मेतद᳘हर्यत्स्व᳘रसामानः ॥  
12.02.2.23	क᳘तिॗ त्वेवे᳘ति ॥      ए᳘कमि᳘ति होवाचा᳘हरेवे᳘ति त᳘देतद᳘हरहरि᳘ति स᳘र्वᳫं  संवत्सरॗᳫंॗ सैषा᳘ संवत्सर᳘स्योपनिषत्स यो᳘ हैव᳘मेता᳘ᳫं᳘ संवत्सर᳘स्योपनिष᳘दं वेदा᳘ हास्माच्छ्रे᳘यान्जायते सा᳘त्मा भवति संवत्सरो᳘ भवति संवत्सरो᳘ भूत्वा᳘ देवान᳘प्येति ॥ ६[२.२.] ॥ ॥  
12.02.3.01	स वा᳘ऽएष᳘ संवत्सरो᳘ बृहती᳘मभिस᳘म्पन्नः ॥      द्वा᳘वार्क्ष्यताम᳘ह्नाᳫं षडहौ द्वौ᳘ पृष्ठ्या᳘भिप्लवौ᳘ गोऽआयु᳘षी दशरात्रस्तत्ष᳘ट्त्रिᳫंशत्ष᳘ट्त्रिᳫंशदक्षरा वै᳘ बृहती᳘ बृहत्या वै᳘ देवाः᳘ स्वर्गे᳘ लोके᳘ऽयतन्त बृहत्या᳘ स्वर्गं᳘ लोक᳘माप्नुवंस्त᳘थोऽएॗवैष᳘ एत᳘द्बृहॗत्यैव᳘ स्वर्गे᳘ लोके य᳘तते बृहत्या᳘ स्वर्गं᳘ लोक᳘माप्नोत्य᳘थ यो᳘ बृहत्यां का᳘मस्त᳘मेॗवैते᳘नैवंविद᳘वरुन्द्धे ॥  
12.02.3.02	यद्वै᳘ चतुर्विᳫंशम᳘हः ॥      दशरात्र᳘स्य वै त᳘त्सप्तमं᳘ वा नवमं᳘ वाभिप्लवात्पृ᳘ष्ठ्यो नि᳘र्मितः पृ᳘ष्ठ्यादभिजि᳘दभिजि᳘तः स्व᳘रसामानः स्व᳘रसामभ्यो विषुवा᳘न्विषुव᳘तः स्व᳘रसामानः स्व᳘रसामभ्यो विश्व᳘जिद्विश्वजि᳘तः पृ᳘ष्ठ्यः पृ᳘ष्ठ्यादभिप्लॗवोऽभिप्लवा᳘द्गोऽआयु᳘षी गोऽआयु᳘र्भ्यां दशरा᳘त्रः᳟ ॥  
12.02.3.03	अ᳘थैतद᳘हरार्क्ष्यत् ॥      य᳘न्महाव्रतं᳘ पञ्चविᳫंशोॗ ह्येत᳘स्य स्तो᳘मो भ᳘वतिॗ नाक्ष᳘राच्छ᳘न्दोॗ व्येत्ये᳘कस्मान्न द्वा᳘भ्यां न᳘ स्तोत्रि᳘यया स्तो᳘मः ॥  
12.02.3.04	अभिप्लवं पू᳘र्वं पुर᳘स्ताद्विषुव᳘त उपय᳘न्ति ॥      पृ᳘ष्ठ्यमु᳘त्तरं पुत्रा वा᳘ऽअभिप्लवः᳘ पिता पृ᳘ष्ठ्यस्त᳘स्मात्पूर्ववयसे᳘ पुत्राः᳘ पित᳘रमुपजीवन्ति पृ᳘ष्ठ्यमुप᳘रिष्टाद्विषुव᳘तः पू᳘र्वमुपय᳘न्त्यभिप्लवमु᳘त्तरं त᳘स्मादुत्तरवयसे᳘ पुत्रा᳘न्पितो᳘पजीवन्त्यु᳘प ह वा᳘ऽएनं पूर्ववयसे᳘ पुत्रा᳘ जीवन्त्यु᳘पोत्तरवयसे᳘ पुत्रा᳘न्जीवति य᳘ एव᳘मेतद्वे᳘द ॥  
12.02.3.05	त᳘दाहुः ॥      य᳘च्चतुर्विᳫंशम᳘हरुपे᳘त्य प्रेया᳘त्कथम᳘नागूर्ती भवती᳘ति य᳘देॗवादः᳘ प्रायणी᳘यमतिरात्र᳘मुपय᳘न्ति तेने᳘ति ब्रूयात् ॥  
12.02.3.06	त᳘दाहुः ॥      यद्द्वा᳘दश मा᳘साः संवत्सरस्या᳘थैतद᳘हर᳘त्येति यद्वै᳘षुवतम᳘वरेषामेता३त्प᳘रेषामित्य᳘वरेषां चैव प᳘रेषां चे᳘ति ह ब्रूयादात्मा वै᳘ संवत्सर᳘स्य विषुवान᳘ङ्गानि मा᳘सा य᳘त्र वा᳘ऽआत्मा तद᳘ङ्गानि य᳘त्रोऽअ᳘ङ्गानि त᳘दात्मा न वा᳘ऽआत्मा᳘ङ्गान्यतिरिच्य᳘तेॗ नात्मा᳘नमङ्गान्य᳘तिरिच्यन्तऽएव᳘मु हैतद᳘वरेषां चैव प᳘रेषां च भवति ॥  
12.02.3.07	अ᳘थ ह वा᳘ऽएष᳘ महासुपर्ण᳘ एव य᳘त्संवत्सरः᳟ ॥      त᳘स्य या᳘न्पुर᳘स्ताद्विषुव᳘तः षण्मा᳘सानुपय᳘न्तिॗ सोऽन्यतरः᳘ पक्षो᳘ऽथ यान्ष᳘डुप᳘रिष्टाॗत्सोऽन्यतर᳘ आत्मा᳘ विषुवान्य᳘त्र वा᳘ऽआत्मा त᳘त्पक्षौ य᳘त्र वा पक्षौ त᳘दात्मा न वा᳘ऽआत्मा᳘ पक्षा᳘वतिरिच्य᳘तेॗ नात्मा᳘नं पक्षाव᳘तिरिच्येते एव᳘मु हैतद᳘वरेषां चैव प᳘रेषां च भवति ॥  
12.02.3.08	त᳘दाहुः ॥      य᳘त्पुर᳘स्ताद्विषुव᳘त ऊर्ध्वान्त्स्तो᳘मान्षण्मा᳘सानुपय᳘न्ति ष᳘डुप᳘रिष्टा᳘दा᳘वृत्तान्कथ᳘मस्यैत᳘ऽऊर्ध्वा स्तो᳘मा उपेता भवन्ती᳘ति य᳘मेॗवामु᳘मूर्ध्व᳘स्तोमं दशरात्र᳘मुपय᳘न्ति तेने᳘ति ब्रूयाद्देवे᳘भ्यो ह वै᳘ महाव्रतं न᳘ तस्थे कथ᳘मूर्ध्वै᳘ स्तो᳘मैर्विषुव᳘न्तमुपा᳘गाता᳘वृत्तैर्मामि᳘ति ॥  
